Wall time,Step,Value
1748333889.4112983,6916,1.0
1748333890.9287772,6919,1.0
1748333896.6442008,6930,1.0
1748333900.2765424,6937,1.0
1748333920.0062988,6975,1.0
1748333928.290145,6991,1.0
1748333930.9410641,6996,1.0
1748333931.9756596,6998,1.0
1748333942.3520284,7018,1.0
1748333948.0489984,7029,1.0
1748333955.736991,7044,1.0
1748333960.8782845,7054,1.0
1748333977.8994849,7087,1.0
1748333993.3758528,7117,1.0
1748333994.9427595,7120,1.0
1748333998.048971,7126,1.0
1748334017.6370606,7164,1.0
1748334024.4049706,7177,1.0
1748334024.908985,7178,1.0
1748334025.923917,7180,1.0
1748334028.976219,7186,1.0
1748334030.5369627,7189,1.0
1748334039.8274906,7207,1.0
1748334049.1242185,7225,1.0
1748334061.409053,7249,1.0
1748334063.4379644,7253,1.0
1748334069.617147,7265,1.0
1748334074.402857,7274,1.0
1748334092.1250763,7308,1.0
1748334105.558792,7334,1.0
1748334107.5851312,7338,1.0
1748334108.6210394,7340,1.0
1748334115.4329853,7353,1.0
1748334117.9676638,7358,1.0
1748334122.7170427,7367,1.0
1748334132.060984,7385,1.0
1748334152.1920915,7424,1.0
1748334157.9370515,7435,1.0
1748334158.4702876,7436,1.0
1748334173.1569746,7464,1.0
1748334175.2002566,7468,1.0
1748334176.2170272,7470,1.0
1748334182.349093,7482,1.0
1748334194.602293,7506,-1.0
1748334200.835268,7518,-1.0
1748334204.9450965,7526,-1.0
1748334207.9850266,7532,-1.0
1748334213.666048,7543,-1.0
1748334217.773069,7551,-1.0
1748334218.784112,7553,-1.0
1748334221.9250896,7559,-1.0
1748334239.4565427,7593,-1.0
1748334244.2190964,7602,-1.0
1748334245.2770925,7604,-1.0
1748334246.8353372,7607,-1.0
1748334262.7050636,7638,-1.0
1748334263.2089953,7639,-1.0
1748334265.7581663,7644,-1.0
1748334273.9571135,7660,-1.0
1748334274.4656608,7661,-1.0
1748334305.3814085,7721,-1.0
1748334308.4278293,7727,-1.0
1748334309.9821217,7730,-1.0
1748334323.3770542,7756,-1.0
1748334325.98498,7761,-1.0
1748334342.9608614,7794,-1.0
1748334343.4930365,7795,-1.0
1748334356.8495617,7821,-1.0
1748334365.5891519,7838,-1.0
1748334367.6530242,7842,-1.0
1748334371.7089968,7850,-1.0
1748334374.288993,7855,-1.0
1748334374.7950525,7856,-1.0
1748334377.8967602,7862,-1.0
1748334388.1250541,7882,-1.0
1748334394.7531178,7895,-1.0
1748334397.8489666,7901,-1.0
1748334410.6701066,7926,-1.0
