Wall time,Step,Value
1748332974.1227608,5136,60.0
1748332976.1458185,5140,60.0
1748332981.7692597,5151,60.0
1748332982.2730243,5152,60.0
1748332983.2855902,5154,60.0
1748332983.7924984,5155,60.0
1748333000.0112202,5187,60.0
1748333005.6051366,5198,60.0
1748333006.6159334,5200,60.0
1748333009.145791,5205,60.0
1748333010.1610823,5207,60.0
1748333015.7447228,5218,60.0
1748333019.358707,5225,60.0
1748333025.9967725,5238,60.0
1748333033.5970938,5253,60.0
1748333038.1682155,5262,60.0
1748333039.6896544,5265,60.0
1748333054.9746296,5295,60.0
1748333066.622809,5318,60.0
1748333067.1296313,5319,60.0
1748333068.649677,5322,60.0
1748333069.6590889,5324,60.0
1748333071.6806612,5328,60.0
1748333074.9356987,5334,60.0
1748333089.1572063,5362,60.0
1748333093.241545,5370,60.0
1748333104.9029567,5393,60.0
1748333109.4630299,5402,60.0
1748333109.9739883,5403,60.0
1748333131.3021135,5445,60.0
1748333135.8916507,5454,60.0
1748333138.4937618,5459,60.0
1748333161.550306,5504,60.0
1748333164.0922716,5509,60.0
1748333170.2708287,5521,60.0
1748333182.9250662,5545,60.0
1748333194.3582106,5567,60.0
1748333213.4466558,5604,60.0
1748333238.489052,5653,60.0
1748333245.5970829,5667,60.0
1748333274.5044105,5723,60.0
1748333278.09952,5730,60.0
1748333292.0069463,5757,60.0
1748333292.5151436,5758,60.0
1748333304.4542618,5781,60.0
1748333308.589771,5789,60.0
1748333330.774223,5832,60.0
1748333348.180332,5866,60.0
1748333354.8650494,5879,60.0
1748333356.4177916,5882,60.0
1748333390.5135217,5948,60.0
1748333394.5859234,5956,60.0
1748333398.7179348,5964,60.0
1748333407.4737043,5981,60.0
1748333412.1530316,5990,60.0
1748333415.700895,5997,60.0
1748333418.740202,6003,60.0
1748333421.8150144,6009,60.0
1748333440.3177614,6045,60.0
1748333444.4420419,6053,60.0
1748333457.275602,6078,60.0
1748333457.7831545,6079,60.0
1748333474.3817952,6111,60.0
1748333475.4306757,6113,60.0
1748333485.7291543,6133,60.0
1748333488.2530904,6138,60.0
1748333489.2891874,6140,60.0
1748333490.309077,6142,60.0
1748333503.9090528,6168,60.0
1748333522.9890466,6205,60.0
1748333533.4385853,6225,60.0
1748333542.7594821,6243,60.0
1748333561.2650924,6279,60.0
1748333562.3251498,6281,60.0
1748333565.9621885,6288,60.0
1748333570.660057,6297,60.0
1748333572.1850739,6300,60.0
1748333588.881142,6332,60.0
1748333589.8930445,6334,60.0
1748333596.5570302,6347,60.0
1748333602.2372425,6358,60.0
1748333602.7427032,6359,60.0
1748333605.268529,6364,60.0
1748333607.8131974,6369,60.0
1748333626.9301136,6406,60.0
1748333636.1851413,6424,60.0
1748333646.04573,6443,60.0
1748333654.2678561,6459,60.0
1748333661.4390247,6473,60.0
1748333670.7690787,6491,60.0
1748333672.315163,6494,60.0
1748333689.8171067,6528,60.0
1748333691.3671663,6531,60.0
1748333696.0122383,6540,60.0
1748333699.0683038,6546,60.0
1748333701.6490862,6551,60.0
1748333708.3774452,6564,60.0
1748333710.9117548,6569,60.0
1748333719.1135254,6585,60.0
1748333721.674399,6590,60.0
1748333724.2010121,6595,60.0
1748333726.2193124,6599,60.0
1748333734.4643052,6615,60.0
1748333752.2031677,6649,60.0
1748333764.5890958,6673,60.0
1748333786.1370735,6715,60.0
1748333788.655,6720,60.0
1748333793.7410023,6730,60.0
1748333795.8142436,6734,60.0
1748333803.973143,6750,60.0
1748333809.629069,6761,60.0
1748333821.9458184,6785,60.0
1748333830.6361544,6802,60.0
1748333840.3331184,6821,60.0
1748333851.3461702,6842,60.0
1748333852.430054,6844,60.0
1748333855.496895,6850,60.0
1748333860.1351314,6859,60.0
1748333868.23608,6875,60.0
1748333888.3888805,6914,60.0
1748333889.4113495,6916,60.0
1748333890.9288316,6919,60.0
1748333896.6442518,6930,60.0
1748333900.2766004,6937,60.0
1748333920.006349,6975,60.0
1748333928.290197,6991,60.0
1748333930.9411166,6996,60.0
1748333931.9757106,6998,60.0
1748333942.3520803,7018,60.0
1748333948.049048,7029,60.0
1748333955.7370436,7044,60.0
1748333960.8783374,7054,60.0
1748333993.3759053,7117,60.0
1748333994.9428139,7120,60.0
1748333998.049022,7126,60.0
1748334017.6371105,7164,60.0
1748334024.4050221,7177,60.0
1748334024.9090354,7178,60.0
1748334025.9239678,7180,60.0
1748334028.976272,7186,60.0
1748334030.5370119,7189,60.0
1748334039.8275414,7207,60.0
1748334049.1242695,7225,60.0
1748334061.4091012,7249,60.0
1748334063.438015,7253,60.0
1748334069.6171987,7265,60.0
1748334074.4029098,7274,60.0
1748334092.125129,7308,60.0
1748334105.5588431,7334,60.0
1748334107.585184,7338,60.0
1748334108.6210926,7340,60.0
1748334115.4330375,7353,60.0
1748334117.9677253,7358,60.0
1748334122.7170937,7367,60.0
1748334132.0610366,7385,60.0
1748334152.1921413,7424,60.0
1748334157.937104,7435,60.0
1748334158.4703398,7436,60.0
1748334173.1570241,7464,60.0
1748334175.200306,7468,60.0
1748334176.2170784,7470,60.0
1748334182.349143,7482,60.0
1748334194.602345,7506,60.0
1748334200.835322,7518,60.0
1748334204.9451492,7526,60.0
