Wall time,Step,Value
1748195141.0467927,44484,0.0
1748195160.3895464,44522,0.0
1748195212.2112124,44624,0.0
1748195256.9258726,44711,0.0
1748195263.806677,44724,0.0
1748195266.8495429,44730,0.0
1748195282.8630478,44761,0.0
1748195393.9618797,44976,0.0
1748195605.175265,45385,-1.0
1748195626.7595413,45427,-1.0
1748195679.6746817,45530,-1.0
1748195700.7504437,45571,-1.0
1748195796.5651858,45757,-1.0
1748196063.379575,46274,-1.0
1748196175.7721403,46492,0.0
1748196236.580968,46610,0.0
1748196371.6422637,46874,0.0
1748196379.7730505,46890,0.0
1748196389.9593449,46910,0.0
1748196444.565044,47017,0.0
1748196459.2534008,47046,0.0
1748196467.896618,47063,0.0
1748196470.0488431,47067,0.0
1748196478.1470413,47083,0.0
1748196492.8694222,47112,0.0
1748196516.7335439,47159,0.0
1748196526.3725495,47178,0.0
1748196590.382186,47304,0.0
1748196612.7077525,47348,0.0
1748196713.3713567,47546,0.0
1748196746.4143171,47611,0.0
1748196753.5338542,47625,0.0
1748196830.9661987,47777,0.0
1748196943.7256722,47999,0.0
1748197040.248952,48189,0.0
1748197069.7748346,48247,0.0
1748197140.0772052,48385,0.0
1748197203.7106445,48510,0.0
1748197267.3329465,48635,0.0
1748197298.3676338,48696,0.0
1748197309.090597,48717,0.0
1748197373.0869522,48843,0.0
1748197500.1731038,49093,0.0
1748197536.9436574,49165,0.0
1748197555.3230426,49201,0.0
1748197589.3738823,49268,0.0
1748197612.7007132,49314,0.0
1748197698.6449692,49483,0.0
1748197805.1297004,49691,0.0
1748197810.7973335,49702,0.0
1748197836.571931,49752,0.0
1748197888.7130299,49853,0.0
1748197894.4139326,49864,0.0
1748197944.546213,49961,0.0
1748197969.6178982,50010,0.0
1748198098.502892,50261,0.0
1748198223.7102196,50505,0.0
1748198271.59673,50598,0.0
1748198274.1338131,50603,0.0
1748198292.7492325,50639,0.0
1748198322.737076,50697,0.0
1748198355.5801804,50761,0.0
1748198426.5955667,50899,0.0
1748198526.5370111,51094,0.0
1748198888.0490475,51797,0.0
1748198955.8012779,51930,0.0
1748198958.8402128,51936,0.0
1748198976.6737278,51971,0.0
1748198998.0128393,52013,0.0
1748199107.505412,52229,-1.0
1748199124.7184238,52263,-1.0
1748199169.9039378,52352,-1.0
1748199175.9704337,52364,-1.0
1748199193.929212,52399,-1.0
1748199265.1813676,52539,-1.0
1748199269.2553673,52547,-1.0
1748199317.3043904,52641,-1.0
1748199329.953352,52666,-1.0
1748199484.7490754,52967,-1.0
1748199543.2533271,53082,-1.0
1748199630.7382228,53254,-1.0
1748199818.5343328,53623,0.0
1748199913.8670993,53810,0.0
1748200001.1504776,53982,0.0
1748200031.0251365,54041,0.0
1748200084.7878067,54147,0.0
1748200242.544188,54458,0.0
1748200311.20506,54592,0.0
1748200317.8772657,54605,0.0
1748200400.4697514,54766,0.0
1748200554.7690976,55065,0.0
1748200561.8805516,55079,0.0
1748200583.0930562,55120,0.0
1748200597.5257452,55148,0.0
1748200602.301092,55157,0.0
1748200655.9971018,55261,0.0
1748200710.9722235,55367,0.0
1748200778.9441237,55499,0.0
1748200822.5831122,55583,0.0
1748200824.1863291,55586,0.0
