Wall time,Step,Value
1747356242.0290956,219989,34379.0
1747356311.2281127,220123,34379.0
1747356498.8324862,220488,34395.0
1747356535.0521512,220559,34406.0
1747357132.2593658,221723,34486.0
1747357183.754269,221824,34499.0
1747357327.327151,222103,34499.0
1747357423.525132,222291,34515.0
1747357496.4798355,222434,34535.0
1747357566.2691004,222571,34553.0
1747357737.9818635,222903,34559.0
1747357795.05312,223014,34559.0
1747357887.9575093,223193,34559.0
1747358185.1116617,223770,34559.0
1747358364.9050746,224118,34559.0
1747358445.9530656,224275,34559.0
1747358627.7279563,224630,34599.0
1747358652.1571126,224678,34606.0
1747358682.1692483,224737,34615.0
1747358766.8959267,224904,34643.0
1747358785.6055655,224941,34649.0
1747358832.8353722,225034,34664.0
1747359235.26882,225827,34798.0
1747359243.4131005,225843,34799.0
1747359294.9690921,225943,34799.0
1747359713.785093,226756,34811.0
1747359801.2892518,226928,34837.0
1747359854.7610722,227033,34853.0
1747359914.3651183,227149,34862.0
1747360048.405151,227412,34897.0
1747360075.4970942,227465,34904.0
1747360183.7017808,227677,34933.0
1747360302.4041429,227909,34964.0
1747360473.2300735,228242,34979.0
1747360525.3770807,228344,34979.0
1747360573.1370676,228437,34979.0
1747360791.2149618,228860,34979.0
1747360957.4331105,229184,34979.0
1747361001.4651856,229270,34990.0
1747361302.2731247,229856,35039.0
1747361396.6562896,230038,35039.0
1747361609.9252598,230450,35039.0
1747361695.844832,230617,35039.0
1747361720.9721057,230666,35039.0
1747362047.5901232,231297,35039.0
1747362077.0985088,231354,35039.0
1747362149.927647,231494,35039.0
1747362553.2861516,232280,35099.0
1747362843.735181,232849,35143.0
1747363000.5049438,233158,35195.0
1747363021.2801466,233199,35202.0
1747363302.6615908,233747,35219.0
1747363339.179204,233818,35219.0
1747363452.7611377,234040,35247.0
1747363645.993144,234419,35302.0
1747363904.6456354,234928,35386.0
1747363937.1659381,234992,35397.0
1747363942.2450964,235002,35399.0
1747364193.6569273,235490,35399.0
1747364318.5420244,235735,35433.0
1747364348.0864637,235793,35442.0
1747364364.925117,235826,35447.0
1747364405.6282794,235906,35459.0
1747364509.9658458,236108,35459.0
1747364592.0180402,236268,35459.0
1747364844.370605,236758,35459.0
1747364887.334171,236842,35459.0
1747364900.2970273,236867,35459.0
1747365233.2343295,237514,35468.0
1747365352.953314,237749,35500.0
1747365391.135943,237824,35509.0
1747365538.819863,238112,35519.0
1747365637.1420255,238303,35519.0
1747365646.9770744,238322,35519.0
1747365657.2081397,238342,35519.0
1747365707.1851542,238439,35519.0
1747365832.9642453,238684,35538.0
1747365853.429195,238724,35543.0
1747366540.0158725,240063,35639.0
1747366652.67317,240282,35651.0
1747366710.4260902,240395,35666.0
1747366924.9472668,240816,35722.0
1747367093.517094,241146,35770.0
1747367137.8970942,241233,35783.0
1747367226.0370846,241406,35810.0
1747367478.4398634,241898,35857.0
1747367500.86909,241942,35862.0
1747367569.404341,242076,35879.0
1747367725.0317378,242376,35879.0
1747368046.2258174,243000,35879.0
1747368087.8357744,243081,35879.0
1747368151.8611443,243205,35879.0
1747368170.0237756,243240,35879.0
1747368385.2671387,243660,35906.0
1747368558.4579246,243997,35939.0
1747368768.3675308,244402,35939.0
1747368795.6912222,244455,35939.0
1747368864.4290974,244589,35950.0
1747368930.7051077,244719,35967.0
1747369016.3411806,244887,35990.0
1747369185.5058248,245216,35999.0
1747369188.209929,245221,35999.0
1747369337.881178,245512,35999.0
1747369340.4570644,245517,35999.0
